 478,78;  295,758;  221,478;16913,666;74,28042
 478,92;  317,086;  235,520;17041,000;81,56608
 479,06;  301,343;  207,689;17071,334;93,65408
 479,20;  323,464;  217,529;17028,334;105,93542
 479,34;  316,665;  193,975;17003,334;122,69042
 479,49;  381,007;  228,817;17203,334;152,19042
 479,63;  443,877;  207,740;17423,000;236,13708
 479,77;  621,271;  239,934;17819,000;381,33775
 479,91;  721,568;  212,199;18021,334;509,36875
 480,05;  769,687;  234,767;18055,334;534,92042
 480,20;  712,037;  215,175;18040,000;496,86242
 480,34;  822,024;  222,042;18787,334;599,98208
 480,48; 1617,763;  192,800;19934,666;1424,96308
 480,62; 5806,131;  224,125;20587,000;5582,00642
 480,76;17014,723;  205,078;19738,666;16809,64475
 480,90;31210,061;  229,735;18249,000;30980,32642
 481,05;36255,702;  195,630;17112,000;36060,07242
 481,19;26819,848;  223,961;16883,000;26595,88708
 481,33;11957,043;  210,301;16786,000;11746,74208
 481,47; 2659,314;  223,280;16887,334;2436,03408
 481,61;  614,568;  197,364;16811,666;417,20408
 481,75;  360,991;  208,641;16905,666;152,35042
 481,90;  285,766;  189,442;16905,000;96,32342
 482,04;  301,772;  221,335;16894,666;80,43642
 482,18;  275,774;  202,315;16878,000;73,45875
 482,32;  293,411;  226,147;17026,334;67,26375
 482,46;  261,775;  204,862;17138,666;56,91375
 482,60;  260,699;  212,543;17343,000;48,15642
 482,75;  229,381;  185,767;17278,334;43,61375
 482,89;  246,596;  204,236;17386,666;42,36075
 483,03;  228,825;  188,957;17504,334;39,86842
 483,17;  253,854;  217,723;17941,334;36,13075
 483,31;  220,741;  188,138;18695,334;32,60342
 483,45;  255,282;  226,247;19897,000;29,03542
 483,60;  230,821;  206,280;20635,666;24,54075
 483,74;  252,447;  231,562;20371,334;20,88475
 483,88;  232,856;  213,612;19001,000;19,24342
 484,02;  245,463;  226,359;17690,000;19,10475
 484,16;  216,094;  196,647;16988,000;19,44675
 484,30;  226,256;  206,418;16905,334;19,83842
 484,45;  201,332;  180,820;17104,000;20,51242
 484,59;  237,241;  217,640;17673,666;19,60108
 484,73;  233,150;  214,895;18125,000;18,25508
 484,87;  257,047;  240,588;18260,000;16,45842
 485,01;  235,717;  220,131;17806,000;15,58542
 485,15;  231,395;  216,341;17374,666;15,05442
 485,30;  216,905;  201,913;17121,334;14,99175
 485,44;  224,192;  209,325;17147,666;14,86708
 485,58;  202,622;  188,282;17241,666;14,34008
 485,72;  224,569;  209,562;17450,000;15,00708
 485,86;  212,072;  196,656;17837,000;15,41675
 486,00;  247,850;  231,224;18504,334;16,62642
 486,14;  226,122;  209,962;18759,666;16,15942
 486,29;  236,144;  219,877;19208,666;16,26708
 486,43;  200,220;  184,684;18589,666;15,53608
 486,57;  202,775;  187,982;18297,000;14,79308
 486,71;  182,406;  168,374;17748,666;14,03208
 486,85;  211,384;  198,472;17867,666;12,91208
 486,99;  209,179;  196,315;18039,000;12,86408
 487,14;  234,947;  222,621;18176,000;12,32608
 487,28;  214,348;  201,828;19135,666;12,52008
 487,42;  225,301;  213,172;21408,666;12,12908
 487,56;  202,960;  190,271;23955,666;12,68908
 487,70;  215,377;  202,799;24928,000;12,57842
 487,84;  188,375;  175,465;23682,000;12,91008
 487,98;  215,475;  202,066;21808,334;13,40875
 488,13;  188,686;  175,133;20548,000;13,55308
 488,27;  219,777;  206,961;20357,334;12,81608
 488,41;  202,915;  191,156;21337,666;11,75942
 488,55;  230,876;  219,017;24142,000;11,85908
 488,69;  224,793;  212,483;26843,334;12,30975
 488,83;  231,749;  219,861;27045,000;11,88875
 488,97;  201,805;  191,030;24333,000;10,77575
 489,12;  205,445;  195,334;21101,000;10,11108
 489,26;  173,763;  163,686;19737,334;10,07708
 489,40;  203,445;  192,253;19782,666;11,19175
 489,54;  188,064;  175,637;19711,666;12,42708
 489,68;  223,659;  211,236;19378,334;12,42308
 489,82;  210,195;  198,931;19415,000;11,26375
 489,96;  215,429;  206,861;19740,334; 8,56808
 490,11;  185,325;  178,119;19469,666; 7,20575
 490,25;  190,609;  184,371;18469,000; 6,23742
 490,39;  168,109;  161,246;17538,334; 6,86275
 490,53;  194,264;  187,304;17544,666; 6,95975
 490,67;  174,615;  167,466;17519,334; 7,14908
 490,81;  200,253;  194,145;17655,334; 6,10775
 490,95;  182,001;  176,227;17451,666; 5,77375
 491,09;  201,111;  195,805;17533,000; 5,30642
 491,24;  185,559;  179,425;17470,334; 6,13408
 491,38;  207,306;  201,290;17477,666; 6,01542
 491,52;  182,567;  175,949;17528,334; 6,61742
 491,66;  207,113;  200,799;17973,666; 6,31408
 491,80;  173,633;  167,392;18452,334; 6,24108
 491,94;  208,930;  203,354;19109,000; 5,57675
 492,08;  191,414;  185,774;19488,666; 5,64008
 492,23;  222,588;  216,588;19408,666; 6,00008
 492,37;  200,217;  194,074;19252,000; 6,14375
 492,51;  211,997;  206,083;19194,666; 5,91475
 492,65;  190,957;  185,384;19771,666; 5,57342
 492,79;  204,015;  198,697;21392,000; 5,31808
 492,93;  180,927;  175,588;28828,666; 5,33942
 493,07;  208,996;  202,687;43831,668; 6,30908
 493,21;  198,928;  191,586;57663,668; 7,34275
 493,36;  228,233;  219,640;65535,000; 8,59308
 493,50;  212,197;  204,402;65535,000; 7,79475
 493,64;  218,443;  211,592;55300,000; 6,85142
 493,78;  198,255;  193,737;40482,668; 4,51775
 493,92;  203,536;  199,553;24853,334; 3,98375
 494,06;  184,328;  181,049;19396,000; 3,27942
 494,20;  200,673;  197,044;18426,666; 3,62942
 494,34;  184,624;  181,538;18165,334; 3,08575
 494,49;  212,725;  210,088;17870,334; 2,63708
 494,63;  199,403;  196,829;17547,666; 2,57442
 494,77;  213,821;  211,562;17397,000; 2,25942
 494,91;  195,077;  192,071;17389,666; 3,00642
 495,05;  199,894;  197,677;17811,666; 2,21742
 495,19;  186,058;  183,849;18133,334; 2,20942
 495,33;  214,440;  213,021;18970,666; 1,41842
 495,47;  196,081;  193,967;20436,000; 2,11442
 495,62;  214,572;  212,886;22059,666; 1,68608
 495,76;  199,287;  197,452;22132,666; 1,83542
 495,90;  222,139;  220,524;20442,334; 1,61508
 496,04;  216,773;  214,009;18429,666; 2,76475
 496,18;  213,919;  211,005;17404,334; 2,91442
 496,32;  193,638;  191,253;17282,000; 2,38542
 496,46;  203,375;  201,146;17376,000; 2,22908
 496,60;  189,739;  187,303;17456,334; 2,43575
 496,74;  216,084;  213,116;17504,000; 2,96808
 496,89;  190,099;  187,763;17583,334; 2,33542
 497,03;  217,921;  215,768;17667,334; 2,15375
 497,17;  195,548;  193,836;17929,000; 1,71208
 497,31;  211,927;  209,562;18888,334; 2,36508
 497,45;  191,443;  189,506;22319,000; 1,93742
 497,59;  211,034;  208,698;32899,332; 2,33642
 497,73;  190,044;  187,572;47268,668; 2,47242
 497,87;  204,182;  201,740;58202,000; 2,44175
 498,01;  183,041;  180,766;63347,000; 2,27542
 498,16;  216,417;  215,115;63953,668; 1,30175
 498,30;  198,536;  197,098;65535,000; 1,43808
 498,44;  217,029;  216,356;53753,668; 0,67275
 498,58;  194,914;  193,929;38564,332; 0,98508
 498,72;  207,573;  207,075;23151,334; 0,49875
 498,86;  179,308;  178,363;19656,334; 0,94508
 499,00;  208,555;  208,534;19423,334; 0,02075
 499,14;  186,632;  186,076;18874,334; 0,55675
 499,28;  228,192;  228,348;17973,334;-0,15558
 499,42;  204,582;  204,691;17154,000;-0,10958
 499,57;  222,155;  223,668;16778,000;-1,51225
 499,71;  196,080;  197,282;17217,666;-1,20192
 499,85;  192,952;  193,658;17169,666;-0,70592
 499,99;  174,871;  174,712;17745,666; 0,15842
 500,13;  187,738;  187,196;17255,334; 0,54208
 500,27;  174,672;  173,910;17507,334; 0,76275
 500,41;  211,270;  210,080;17316,666; 1,18975
 500,55;  182,015;  180,929;17470,000; 1,08575
 500,69;  209,751;  209,050;17449,334; 0,70175
 500,83;  186,241;  186,129;17402,000; 0,11208
 500,98;  200,852;  200,907;17647,334;-0,05558
 501,12;  179,648;  180,108;17724,000;-0,45958
 501,26;  189,605;  189,954;17787,334;-0,34858
 501,40;  183,324;  183,658;17625,000;-0,33358
 501,54;  211,793;  211,961;17730,000;-0,16858
 501,68;  190,232;  191,030;17774,000;-0,79725
 501,82;  203,000;  204,286;17827,000;-1,28525
 501,96;  173,920;  175,075;17512,666;-1,15492
 502,10;  193,506;  194,601;17047,000;-1,09425
 502,24;  177,331;  178,972;16610,666;-1,64125
 502,39;  184,769;  186,560;16488,000;-1,79125
 502,53;  152,996;  155,038;16541,666;-2,04225
 502,67;  176,860;  177,767;16523,334;-0,90692
 502,81;  159,827;  159,697;16540,666; 0,12975
 502,95;  195,521;  194,498;16994,666; 1,02242
 503,09;  180,337;  178,940;17893,334; 1,39675
 503,23;  201,365;  200,035;18812,000; 1,33008
 503,37;  187,069;  185,558;19033,334; 1,51075
 503,51;  199,561;  198,504;18690,666; 1,05742
 503,65;  182,856;  182,664;17823,000; 0,19175
 503,79;  200,516;  200,481;17178,334; 0,03442
 503,93;  174,304;  174,526;16685,666;-0,22225
 504,08;  203,715;  203,480;16723,000; 0,23542
 504,22;  169,074;  169,260;16868,334;-0,18592
 504,36;  195,166;  196,352;16919,000;-1,18525
 504,50;  182,499;  184,656;17268,666;-2,15725
 504,64;  209,464;  211,861;18333,666;-2,39625
 504,78;  205,079;  206,629;19838,334;-1,55058
 504,92;  216,406;  218,360;20490,334;-1,95425
 505,06;  198,507;  200,895;19743,666;-2,38758
 505,20;  207,013;  210,260;18848,666;-3,24758
 505,34;  183,349;  186,135;18508,000;-2,78592
 505,48;  218,801;  220,480;19305,000;-1,67958
 505,62;  209,262;  209,813;19839,666;-0,55058
 505,77;  230,579;  230,175;21781,000; 0,40375
 505,91;  201,408;  201,263;24203,666; 0,14508
 506,05;  215,673;  215,213;25636,666; 0,45942
 506,19;  186,516;  186,258;23741,000; 0,25842
 506,33;  207,952;  207,618;20245,000; 0,33442
 506,47;  188,092;  187,795;17629,666; 0,29708
 506,61;  222,620;  222,245;16899,000; 0,37475
 506,75;  207,228;  206,463;16976,000; 0,76508
 506,89;  231,415;  230,265;17594,000; 1,14975
 507,03;  210,019;  208,688;18284,000; 1,33042
 507,17;  221,416;  220,235;18543,000; 1,18042
 507,31;  193,592;  192,712;18115,666; 0,87975
 507,45;  213,173;  212,885;17392,334; 0,28775
 507,59;  195,464;  195,143;16891,334; 0,32142
 507,74;  229,713;  228,474;16877,666; 1,23908
 507,88;  216,274;  212,488;16910,334; 3,78675
 508,02;  251,698;  235,909;17112,666;15,78908
 508,16;  287,355;  213,551;17193,000;73,80342
 508,30;  456,188;  228,879;17512,000;227,30908
 508,44;  612,389;  204,654;18208,666;407,73508
 508,58;  670,530;  216,242;18703,666;454,28875
 508,72;  505,428;  184,608;18812,000;320,81975
 508,86;  341,157;  208,948;18019,334;132,20908
 509,00;  223,642;  196,601;17357,666;27,04142
 509,14;  231,341;  226,558;17020,666; 4,78275
 509,28;  201,998;  201,708;16873,666; 0,29008
 509,42;  213,189;  212,878;16633,666; 0,31142
 509,56;  190,397;  190,535;16291,333;-0,13758
 509,70;  210,286;  210,128;16186,333; 0,15775
 509,85;  182,020;  183,241;16206,000;-1,22125
 509,99;  205,500;  206,409;16306,000;-0,90858
 510,13;  183,027;  184,468;16228,000;-1,44092
 510,27;  218,295;  219,487;16450,666;-1,19192
 510,41;  200,581;  202,558;16638,666;-1,97658
 510,55;  220,521;  222,872;16878,666;-2,35058
 510,69;  198,160;  200,865;16606,000;-2,70558
 510,83;  206,952;  210,015;16290,333;-3,06258
 510,97;  180,252;  182,932;16086,333;-2,67958
 511,11;  193,905;  196,247;16155,667;-2,34225
 511,25;  174,241;  175,613;16366,333;-1,37158
 511,39;  210,699;  211,701;16736,666;-1,00225
 511,53;  195,564;  195,909;17623,666;-0,34458
 511,67;  234,428;  234,588;19061,666;-0,15925
 511,81;  221,158;  221,664;19925,000;-0,50592
 511,95;  228,441;  229,160;19521,000;-0,71925
 512,09;  200,182;  201,205;17958,334;-1,02258
 512,24;  200,160;  201,148;16769,666;-0,98758
 512,38;  186,106;  187,515;16227,333;-1,40892
 512,52;  207,540;  209,188;16237,667;-1,64792
 512,66;  199,402;  200,597;16283,667;-1,19492
 512,80;  227,657;  228,736;16345,000;-1,07958
 512,94;  208,447;  209,016;16531,334;-0,56858
 513,08;  224,121;  225,427;16603,666;-1,30625
 513,22;  199,182;  200,541;16946,000;-1,35925
 513,36;  211,229;  213,955;16861,000;-2,72592
 513,50;  184,660;  188,144;16682,334;-3,48392
 513,64;  202,002;  205,974;16301,667;-3,97225
 513,78;  186,067;  189,572;16171,667;-3,50492
 513,92;  214,659;  217,080;16366,667;-2,42058
 514,06;  194,438;  196,617;16728,000;-2,17958
 514,20;  219,753;  221,362;17156,666;-1,60925
 514,34;  212,404;  213,887;17959,000;-1,48292
 514,48;  238,306;  239,903;18498,666;-1,59725
 514,62;  217,628;  219,579;20725,000;-1,95092
 514,76;  225,828;  227,967;23981,666;-2,13958
 514,90;  203,404;  205,584;28185,334;-2,18025
 515,04;  218,689;  220,919;32751,000;-2,23058
 515,18;  197,302;  199,585;37091,668;-2,28258
 515,33;  228,280;  229,966;37713,000;-1,68558
 515,47;  217,190;  219,056;32361,334;-1,86625
 515,61;  224,391;  226,785;24439,000;-2,39458
 515,75;  189,282;  192,726;19572,334;-3,44392
 515,89;  196,394;  200,012;20570,666;-3,61792
 516,03;  184,146;  187,675;25811,334;-3,52925
 516,17;  209,087;  212,167;30890,334;-3,08058
 516,31;  187,375;  190,765;30460,000;-3,38958
 516,45;  218,532;  223,170;24957,334;-4,63792
 516,59;  200,083;  204,521;19036,334;-4,43825
 516,73;  224,705;  228,717;16524,666;-4,01225
 516,87;  210,399;  213,138;16039,000;-2,73825
 517,01;  224,883;  227,566;15850,000;-2,68258
 517,15;  199,899;  202,550;15892,000;-2,65125
 517,29;  215,915;  218,419;15990,667;-2,50425
 517,43;  194,329;  196,805;16478,666;-2,47625
 517,57;  225,077;  227,115;17426,334;-2,03758
 517,71;  208,376;  206,819;18460,000; 1,55708
 517,85;  244,440;  230,322;18524,334;14,11808
 517,99;  251,973;  215,227;17546,334;36,74575
 518,13;  277,257;  225,852;16530,334;51,40508
 518,27;  254,153;  210,085;16678,334;44,06842
 518,41;  244,656;  223,410;19442,000;21,24675
 518,55;  212,244;  209,619;26276,000; 2,62442
 518,69;  234,080;  237,782;33413,000;-3,70258
 518,83;  219,925;  224,446;34409,000;-4,52092
 518,97;  247,530;  252,596;28346,334;-5,06558
 519,11;  234,090;  238,894;20964,000;-4,80392
 519,25;  249,447;  254,363;17483,000;-4,91592
 519,39;  229,329;  234,286;16809,666;-4,95758
 519,53;  236,193;  240,658;16529,000;-4,46458
 519,67;  210,864;  214,825;16187,000;-3,96158
 519,82;  225,272;  228,828;15931,667;-3,55592
 519,96;  214,130;  217,616;15805,333;-3,48558
 520,10;  240,599;  244,173;15942,000;-3,57358
 520,24;  219,572;  222,978;15941,667;-3,40558
 520,38;  233,460;  237,211;16197,333;-3,75125
 520,52;  217,882;  221,669;16362,333;-3,78692
 520,66;  231,547;  234,944;16952,000;-3,39625
 520,80;  214,109;  216,923;17280,334;-2,81392
 520,94;  223,657;  226,410;17765,334;-2,75358
 521,08;  204,518;  207,367;17749,000;-2,84858
 521,22;  219,579;  223,290;17622,000;-3,71058
 521,36;  219,124;  223,454;17441,000;-4,33025
 521,50;  247,848;  252,749;17544,666;-4,90092
 521,64;  236,915;  241,151;18198,666;-4,23592
 521,78;  243,107;  246,857;20335,666;-3,75025
 521,92;  215,757;  218,996;25528,666;-3,23892
 522,06;  235,204;  239,154;30758,666;-3,94992
 522,20;  216,604;  220,192;31362,666;-3,58792
 522,34;  246,878;  250,704;26496,334;-3,82625
 522,48;  222,253;  226,011;20395,000;-3,75792
 522,62;  252,194;  255,802;17173,334;-3,60725
 522,76;  243,715;  246,656;16413,666;-2,94158
 522,90;  251,034;  253,445;16246,333;-2,41092
 523,04;  228,034;  231,314;16156,667;-3,27958
 523,18;  227,599;  232,281;15952,667;-4,68192
 523,32;  205,604;  210,916;15956,333;-5,31158
 523,46;  227,716;  232,760;16092,333;-5,04358
 523,60;  217,803;  221,949;16210,667;-4,14592
 523,74;  261,629;  266,205;16417,334;-4,57592
 523,88;  242,235;  247,324;16736,000;-5,08858
 524,02;  258,335;  263,964;17234,000;-5,62925
 524,16;  229,498;  234,727;17387,334;-5,22825
 524,30;  234,899;  239,011;17171,334;-4,11192
 524,44;  219,776;  223,200;16948,666;-3,42458
 524,58;  256,532;  260,006;17306,666;-3,47425
 524,72;  242,627;  246,941;17571,000;-4,31458
 524,86;  263,011;  267,743;18085,666;-4,73125
 525,00;  242,858;  247,896;19574,334;-5,03792
 525,14;  270,546;  275,927;22591,666;-5,38125
 525,28;  259,689;  264,449;25130,666;-4,75958
 525,42;  268,549;  272,178;24633,334;-3,62858
 525,56;  238,244;  241,224;21576,666;-2,97992
 525,70;  253,243;  256,041;18177,000;-2,79725
 525,84;  242,544;  245,618;16363,000;-3,07392
 525,98;  285,640;  288,991;15830,333;-3,35092
 526,12;  260,426;  265,189;15705,667;-4,76225
 526,26;  279,423;  284,974;15883,333;-5,55092
 526,40;  257,963;  264,103;15919,667;-6,13992
 526,54;  272,384;  278,284;15792,000;-5,90058
 526,68;  256,719;  262,806;15505,000;-6,08658
 526,82;  269,584;  275,367;15456,000;-5,78358
 526,96;  255,111;  260,737;15556,000;-5,62625
 527,10;  265,103;  270,485;15619,667;-5,38192
 527,24;  247,568;  252,896;15549,000;-5,32825
 527,38;  274,889;  280,944;15598,333;-6,05458
 527,52;  267,726;  274,255;15741,667;-6,52858
 527,66;  284,489;  291,095;16177,000;-6,60592
 527,80;  269,893;  276,163;17042,000;-6,27058
 527,94;  287,242;  293,656;17956,666;-6,41392
 528,08;  278,302;  284,386;18432,666;-6,08358
 528,22;  305,589;  312,100;18231,666;-6,51058
 528,36;  277,921;  283,250;17828,666;-5,32892
 528,50;  298,302;  303,764;17606,666;-5,46125
 528,64;  273,186;  278,316;17223,334;-5,12992
 528,78;  305,105;  310,390;16820,000;-5,28558
 528,92;  277,034;  283,501;16312,667;-6,46658
 529,06;  295,773;  302,226;16084,667;-6,45292
 529,20;  272,837;  280,520;15931,667;-7,68292
 529,34;  313,159;  320,274;15872,000;-7,11492
 529,48;  287,068;  295,513;15829,000;-8,44558
 529,62;  306,377;  315,118;15922,667;-8,74092
 529,76;  285,937;  295,451;16341,333;-9,51358
 529,90;  342,042;  351,363;16507,334;-9,32158
 530,04;  347,104;  356,537;16411,666;-9,43292
 530,18;  356,872;  367,390;16071,000;-10,51792
 530,32;  323,906;  334,824;15990,000;-10,91792
 530,46;  334,497;  346,345;16054,000;-11,84825
 530,60;  329,320;  340,604;16101,000;-11,28458
 530,74;  359,084;  370,257;16245,667;-11,17292
 530,87;  354,047;  364,665;16468,000;-10,61792
 531,01;  397,007;  407,880;16406,000;-10,87325
 531,15;  380,709;  391,672;16281,333;-10,96225
 531,29;  398,385;  409,928;16268,000;-11,54258
 531,43;  364,705;  376,819;16666,334;-12,11425
 531,57;  363,186;  375,106;17448,334;-11,92025
 531,71;  329,911;  341,694;17962,666;-11,78258
 531,85;  350,741;  362,087;17838,334;-11,34592
 531,99;  346,545;  359,140;17057,000;-12,59458
 532,13;  379,706;  392,926;16356,333;-13,22025
 532,27;  356,065;  369,484;16084,667;-13,41925
 532,41;  381,816;  395,053;16137,667;-13,23692
 532,55;  367,703;  380,799;16193,333;-13,09592
 532,69;  388,665;  402,349;16399,334;-13,68392
 532,83;  352,177;  366,315;16273,667;-14,13858
 532,97;  361,103;  375,652;16118,667;-14,54925
 533,11;  340,058;  355,702;15788,667;-15,64325
 533,25;  387,087;  403,871;15758,667;-16,78358
 533,39;  371,053;  387,588;15720,333;-16,53492
 533,53;  385,142;  400,536;15807,333;-15,39392
 533,67;  379,934;  393,089;15797,000;-13,15525
 533,81;  381,216;  393,489;15870,000;-12,27358
 533,95;  367,643;  378,612;15896,333;-10,96825
 534,09;  354,777;  364,756;16060,000;-9,97925
 534,23;  341,413;  350,355;16260,000;-8,94192
 534,37;  357,104;  365,720;16492,334;-8,61592
 534,51;  335,383;  343,011;16651,334;-7,62825
 534,65;  351,949;  359,628;16884,666;-7,67858
 534,79;  324,610;  331,972;16882,334;-7,36192
 534,93;  332,052;  339,985;16725,666;-7,93225
 535,07;  311,460;  318,761;16463,666;-7,30092
 535,21;  314,601;  321,542;16326,667;-6,94092
 535,34;  285,046;  290,924;16353,333;-5,87858
 535,48;  300,825;  306,304;16319,667;-5,47892
 535,62;  276,318;  281,359;16322,667;-5,04092
 535,76;  297,453;  303,399;16328,333;-5,94592
 535,90;  276,858;  283,891;16319,667;-7,03358
 536,04;  298,880;  306,393;16259,000;-7,51258
 536,18;  284,053;  291,309;16289,667;-7,25525
 536,32;  295,710;  302,082;16419,334;-6,37225
 536,46;  280,823;  287,145;16582,000;-6,32158
 536,60;  303,426;  309,254;17353,000;-5,82858
 536,74;  285,294;  291,361;17440,666;-6,06692
 536,88;  311,419;  317,196;17686,000;-5,77725
 537,02;  281,097;  286,522;17563,334;-5,42492
 537,16;  305,339;  310,961;18607,334;-5,62192
 537,30;  279,094;  285,069;19405,666;-5,97492
 537,44;  284,724;  291,950;19220,334;-7,22625
 537,58;  260,383;  266,808;18249,666;-6,42425
 537,72;  264,700;  270,681;17284,334;-5,98125
 537,86;  254,571;  259,783;16849,000;-5,21192
 538,00;  280,234;  285,073;16686,666;-4,83925
 538,14;  272,008;  276,680;16572,666;-4,67158
 538,27;  298,132;  302,939;16662,666;-4,80692
 538,41;  265,502;  270,759;16842,000;-5,25692
 538,55;  291,956;  297,319;17393,000;-5,36325
 538,69;  268,289;  273,665;17996,334;-5,37658
 538,83;  289,049;  295,018;18318,666;-5,96925
 538,97;  255,400;  260,776;18287,666;-5,37592
 539,11;  274,046;  279,581;18165,334;-5,53558
 539,25;  250,486;  255,841;18445,666;-5,35458
 539,39;  275,711;  281,365;18578,000;-5,65325
 539,53;  260,825;  265,762;18401,334;-4,93758
 539,67;  282,424;  287,132;18113,666;-4,70725
 539,81;  260,550;  265,321;17927,000;-4,77125
 539,95;  275,512;  281,423;18017,666;-5,91025
 540,09;  251,799;  258,487;17686,666;-6,68758
 540,23;  273,202;  280,332;17532,334;-7,12958
 540,37;  244,773;  250,730;17330,000;-5,95758
 540,51;  274,884;  279,666;17450,000;-4,78258
 540,65;  250,704;  254,928;17611,334;-4,22425
 540,78;  279,338;  283,712;18333,666;-4,37358
 540,92;  265,577;  269,465;19426,334;-3,88758
 541,06;  287,390;  291,258;20155,334;-3,86758
 541,20;  272,773;  276,330;19849,334;-3,55692
 541,34;  278,210;  282,720;18941,334;-4,50958
 541,48;  256,780;  262,291;18209,000;-5,51092
 541,62;  276,708;  283,072;18126,000;-6,36358
 541,76;  268,164;  274,133;18862,000;-5,96892
 541,90;  295,306;  300,095;21177,000;-4,78958
 542,04;  276,618;  280,987;23874,334;-4,36925
 542,18;  292,605;  297,049;24946,666;-4,44425
 542,32;  277,119;  282,229;23148,000;-5,10992
 542,46;  283,473;  289,031;20542,666;-5,55792
 542,60;  258,666;  264,335;18903,666;-5,66925
 542,74;  276,008;  281,657;18680,334;-5,64925
 542,87;  255,649;  262,023;18608,000;-6,37392
 543,01;  286,607;  293,408;18608,666;-6,80058
 543,15;  270,863;  278,122;18508,666;-7,25892
 543,29;  300,252;  306,552;18449,666;-6,30025
 543,43;  288,368;  294,021;18434,000;-5,65258
 543,57;  288,959;  294,042;18545,666;-5,08292
 543,71;  265,921;  270,928;19084,666;-5,00658
 543,85;  274,637;  279,738;20127,334;-5,10058
 543,99;  255,579;  260,378;21464,000;-4,79892
 544,13;  277,890;  281,540;22689,000;-3,64992
 544,27;  249,641;  252,681;23044,000;-3,03925
 544,41;  284,950;  287,189;22224,666;-2,23925
 544,55;  268,786;  271,693;20772,000;-2,90725
 544,68;  276,569;  279,696;19901,666;-3,12725
 544,82;  246,964;  250,922;21144,334;-3,95792
 544,96;  263,107;  266,976;25016,334;-3,86858
 545,10;  253,564;  257,788;28616,666;-4,22425
 545,24;  280,260;  284,485;29333,000;-4,22458
 545,38;  254,182;  259,276;26176,666;-5,09425
 545,52;  289,286;  293,847;23440,666;-4,56058
 545,66;  268,315;  270,560;22486,000;-2,24492
 545,80;  307,215;  304,648;22962,666; 2,56742
 545,94;  288,377;  281,243;22485,666; 7,13408
 546,08;  299,479;  292,071;21599,334; 7,40742
 546,22;  266,208;  262,439;20622,666; 3,76908
 546,35;  271,987;  273,658;20248,666;-1,67092
 546,49;  244,319;  248,451;20317,666;-4,13192
 546,63;  266,828;  271,618;20824,666;-4,78992
 546,77;  251,630;  256,171;21018,000;-4,54025
 546,91;  290,033;  294,846;20969,666;-4,81325
 547,05;  272,017;  277,043;20854,000;-5,02658
 547,19;  277,000;  281,541;21183,334;-4,54058
 547,33;  257,277;  261,190;21369,666;-3,91325
 547,47;  265,426;  269,295;21152,334;-3,86892
 547,61;  241,928;  246,256;20376,000;-4,32858
 547,75;  252,514;  256,736;19871,334;-4,22192
 547,88;  230,515;  234,802;19582,666;-4,28725
 548,02;  266,790;  270,783;19730,000;-3,99325
 548,16;  250,571;  254,978;19756,000;-4,40758
 548,30;  261,411;  264,767;19907,000;-3,35592
 548,44;  230,932;  234,478;20036,666;-3,54558
 548,58;  240,789;  244,280;20307,666;-3,49025
 548,72;  234,297;  238,618;20735,334;-4,32092
 548,86;  266,379;  270,270;21469,000;-3,89025
 549,00;  244,783;  248,196;22160,000;-3,41258
 549,14;  264,654;  268,022;24027,666;-3,36825
 549,28;  230,582;  233,875;31046,334;-3,29292
 549,41;  256,698;  259,396;43674,668;-2,69825
 549,55;  235,158;  237,161;53204,000;-2,00258
 549,69;  253,060;  255,901;50163,668;-2,84092
 549,83;  225,352;  229,438;38012,332;-4,08658
 549,97;  243,361;  248,496;26705,000;-5,13458
 550,11;  219,221;  224,139;22344,334;-4,91792
 550,25;  244,776;  249,966;22307,000;-5,19025
 550,39;  227,239;  232,048;24854,334;-4,80858
 550,53;  256,698;  261,291;27922,666;-4,59292
 550,67;  239,223;  243,262;28417,666;-4,03925
 550,80;  256,313;  260,754;26330,666;-4,44125
 550,94;  235,705;  239,754;23491,334;-4,04892
 551,08;  247,120;  251,739;22250,334;-4,61858
 551,22;  213,010;  217,718;21910,334;-4,70758
 551,36;  242,743;  247,526;21888,666;-4,78325
 551,50;  229,293;  233,514;21984,334;-4,22025
 551,64;  274,448;  277,605;22202,000;-3,15725
 551,78;  250,347;  254,396;22442,000;-4,04892
 551,92;  268,945;  272,748;22550,666;-3,80325
 552,05;  250,527;  255,540;22567,334;-5,01225
 552,19;  268,363;  272,791;23289,334;-4,42725
 552,33;  251,060;  256,450;24844,334;-5,38992
 552,47;  254,122;  259,256;25855,666;-5,13358
 552,61;  226,107;  231,633;25532,000;-5,52625
 552,75;  250,959;  256,039;24453,000;-5,08058
 552,89;  237,273;  242,173;23810,000;-4,89958
 553,03;  269,769;  274,392;23700,000;-4,62325
 553,17;  252,514;  257,263;24751,666;-4,74958
 553,30;  275,728;  280,674;28133,666;-4,94625
 553,44;  251,796;  256,515;31919,000;-4,71925
 553,58;  266,979;  271,357;32982,000;-4,37758
 553,72;  233,195;  237,358;29995,666;-4,16358
 553,86;  259,119;  263,956;26271,334;-4,83725
 554,00;  230,100;  234,698;24232,334;-4,59792
 554,14;  265,473;  269,564;23770,334;-4,09058
 554,28;  237,055;  240,599;23418,000;-3,54425
 554,41;  260,779;  264,383;22999,666;-3,60358
 554,55;  237,197;  240,872;22827,666;-3,67492
