 479,63;  207,695;  203,997;17423,000; 3,69803
 479,77;  240,182;  235,688;17819,000; 4,49369
 479,91;  212,344;  207,628;18021,334; 4,71569
 480,05;  234,217;  230,103;18055,334; 4,11369
 480,20;  213,695;  210,339;18040,000; 3,35603
 480,34;  220,970;  218,808;18787,334; 2,16236
 480,48;  192,282;  191,090;19934,666; 1,19169
 480,62;  224,109;  223,538;20587,000; 0,57103
 480,76;  204,957;  204,307;19738,666; 0,64969
 480,90;  230,200;  228,403;18249,000; 1,79736
 481,05;  195,504;  192,917;17112,000; 2,58669
 481,19;  223,528;  220,471;16883,000; 3,05703
 481,33;  209,010;  205,952;16786,000; 3,05836
 481,47;  222,940;  219,915;16887,334; 3,02469
 481,61;  196,721;  193,988;16811,666; 2,73303
 481,75;  208,911;  206,169;16905,666; 2,74236
 481,90;  189,212;  186,725;16905,000; 2,48669
 482,04;  222,591;  219,975;16894,666; 2,61669
 482,18;  203,230;  201,253;16878,000; 1,97636
 482,32;  227,499;  224,991;17026,334; 2,50803
 482,46;  205,102;  202,340;17138,666; 2,76203
 482,60;  213,164;  209,094;17343,000; 4,07036
 482,75;  185,617;  181,917;17278,334; 3,69936
 482,89;  204,304;  200,200;17386,666; 4,10403
 483,03;  188,137;  185,041;17504,334; 3,09569
 483,17;  217,218;  214,762;17941,334; 2,45569
 483,31;  187,532;  186,484;18695,334; 1,04769
 483,45;  225,960;  225,356;19897,000; 0,60336
 483,60;  205,766;  205,246;20635,666; 0,52003
 483,74;  230,784;  229,754;20371,334; 1,03036
 483,88;  212,879;  211,000;19001,000; 1,87936
 484,02;  225,870;  222,898;17690,000; 2,97236
 484,16;  195,837;  192,224;16988,000; 3,61236
 484,30;  205,508;  201,996;16905,334; 3,51269
 484,45;  180,637;  176,900;17104,000; 3,73703
 484,59;  217,937;  214,810;17673,666; 3,12736
 484,73;  216,253;  213,062;18125,000; 3,19136
 484,87;  241,610;  239,911;18260,000; 1,69936
 485,01;  221,383;  220,133;17806,000; 1,25069
 485,15;  217,189;  216,211;17374,666; 0,97769
 485,30;  202,282;  200,024;17121,334; 2,25869
 485,44;  209,334;  206,578;17147,666; 2,75603
 485,58;  186,944;  183,776;17241,666; 3,16869
 485,72;  208,113;  205,533;17450,000; 2,58069
 485,86;  195,391;  192,830;17837,000; 2,56136
 486,00;  230,837;  228,715;18504,334; 2,12203
 486,14;  209,827;  208,275;18759,666; 1,55203
 486,29;  220,073;  218,832;19208,666; 1,24103
 486,43;  184,325;  184,295;18589,666; 0,02969
 486,57;  187,824;  187,485;18297,000; 0,33836
 486,71;  167,729;  167,067;17748,666; 0,66236
 486,85;  197,550;  195,390;17867,666; 2,16003
 486,99;  194,965;  191,986;18039,000; 2,97936
 487,14;  221,674;  218,333;18176,000; 3,34103
 487,28;  201,764;  198,176;19135,666; 3,58736
 487,42;  213,842;  210,673;21408,666; 3,16936
 487,56;  191,080;  188,280;23955,666; 2,80003
 487,70;  204,149;  202,761;24928,000; 1,38769
 487,84;  176,266;  175,376;23682,000; 0,89069
 487,98;  202,649;  201,756;21808,334; 0,89369
 488,13;  174,338;  172,488;20548,000; 1,85069
 488,27;  205,344;  203,064;20357,334; 2,28036
 488,41;  188,972;  186,103;21337,666; 2,86936
 488,55;  216,725;  214,183;24142,000; 2,54136
 488,69;  210,606;  207,777;26843,334; 2,82903
 488,83;  217,860;  215,664;27045,000; 2,19536
 488,97;  189,719;  187,735;24333,000; 1,98403
 489,12;  194,128;  192,998;21101,000; 1,13003
 489,26;  163,108;  161,968;19737,334; 1,14003
 489,40;  191,850;  190,294;19782,666; 1,55636
 489,54;  175,824;  172,915;19711,666; 2,90903
 489,68;  211,051;  207,673;19378,334; 3,37769
 489,82;  198,656;  194,096;19415,000; 4,56003
 489,96;  205,891;  201,207;19740,334; 4,68369
 490,11;  177,712;  173,252;19469,666; 4,46036
 490,25;  183,904;  181,236;18469,000; 2,66803
 490,39;  162,109;  161,091;17538,334; 1,01803
 490,53;  188,459;  187,864;17544,666; 0,59536
 490,67;  168,980;  167,518;17519,334; 1,46169
 490,81;  195,050;  192,635;17655,334; 2,41503
 490,95;  176,311;  173,835;17451,666; 2,47669
 491,09;  195,329;  192,721;17533,000; 2,60769
 491,24;  178,252;  175,610;17470,334; 2,64236
 491,38;  200,052;  197,205;17477,666; 2,84703
 491,52;  174,730;  172,219;17528,334; 2,51103
 491,66;  200,275;  198,323;17973,666; 1,95203
 491,80;  167,137;  165,515;18452,334; 1,62203
 491,94;  203,555;  202,489;19109,000; 1,06536
 492,08;  186,002;  184,891;19488,666; 1,11069
 492,23;  217,391;  215,493;19408,666; 1,89769
 492,37;  195,135;  191,885;19252,000; 3,25003
 492,51;  207,527;  203,884;19194,666; 3,64236
 492,65;  186,310;  182,817;19771,666; 3,49303
 492,79;  199,345;  196,292;21392,000; 3,05303
 492,93;  177,248;  173,297;28828,666; 3,95036
 493,07;  206,954;  201,724;43831,668; 5,23003
 493,21;  200,012;  191,633;57663,668; 8,37936
 493,36;  229,387;  219,920;65535,000; 9,46736
 493,50;  212,720;  204,300;65535,000; 8,41969
 493,64;  215,674;  210,314;55300,000; 5,35969
 493,78;  194,330;  191,242;40482,668; 3,08836
 493,92;  198,807;  195,890;24853,334; 2,91703
 494,06;  179,995;  177,457;19396,000; 2,53869
 494,20;  196,302;  193,421;18426,666; 2,88069
 494,34;  180,675;  178,335;18165,334; 2,34069
 494,49;  209,163;  206,893;17870,334; 2,26969
 494,63;  196,609;  194,951;17547,666; 1,65803
 494,77;  211,895;  210,445;17397,000; 1,44969
 494,91;  193,228;  191,250;17389,666; 1,97836
 495,05;  198,413;  195,813;17811,666; 2,60036
 495,19;  183,848;  181,093;18133,334; 2,75536
 495,33;  212,388;  210,017;18970,666; 2,37103
 495,47;  192,930;  190,211;20436,000; 2,71869
 495,62;  212,435;  209,716;22059,666; 2,71903
 495,76;  197,147;  194,079;22132,666; 3,06869
 495,90;  221,111;  218,669;20442,334; 2,44236
 496,04;  214,677;  212,140;18429,666; 2,53736
 496,18;  211,793;  210,038;17404,334; 1,75503
 496,32;  190,970;  189,761;17282,000; 1,20836
 496,46;  200,840;  199,827;17376,000; 1,01369
 496,60;  186,548;  185,110;17456,334; 1,43769
 496,74;  212,858;  210,474;17504,000; 2,38436
 496,89;  187,159;  184,498;17583,334; 2,66036
 497,03;  215,128;  212,737;17667,334; 2,39136
 497,17;  192,928;  190,908;17929,000; 2,01969
 497,31;  208,904;  207,148;18888,334; 1,75569
 497,45;  190,244;  187,376;22319,000; 2,86836
 497,59;  212,458;  207,760;32899,332; 4,69769
 497,73;  193,604;  187,027;47268,668; 6,57736
 497,87;  209,298;  201,005;58202,000; 8,29303
 498,01;  189,422;  179,014;63347,000;10,40803
 498,16;  225,469;  212,211;63953,668;13,25769
 498,30;  206,749;  194,411;65535,000;12,33836
 498,44;  222,706;  213,491;53753,668; 9,21469
 498,58;  196,004;  191,178;38564,332; 4,82569
 498,72;  207,283;  204,250;23151,334; 3,03303
 498,86;  177,838;  176,107;19656,334; 1,73103
 499,00;  208,350;  205,866;19423,334; 2,48369
 499,14;  186,335;  183,295;18874,334; 3,03969
 499,28;  228,309;  225,025;17973,334; 3,28436
 499,42;  203,786;  201,749;17154,000; 2,03669
 499,57;  221,994;  220,529;16778,000; 1,46503
 499,71;  195,583;  194,203;17217,666; 1,37936
 499,85;  192,424;  190,978;17169,666; 1,44603
 499,99;  173,430;  171,906;17745,666; 1,52469
 500,13;  186,087;  184,457;17255,334; 1,62969
 500,27;  173,126;  170,919;17507,334; 2,20669
 500,41;  209,873;  207,835;17316,666; 2,03803
 500,55;  181,293;  179,094;17470,000; 2,19903
 500,69;  209,564;  207,709;17449,334; 1,85536
 500,83;  186,299;  183,940;17402,000; 2,35836
 500,98;  200,521;  198,185;17647,334; 2,33603
 501,12;  179,202;  176,532;17724,000; 2,66969
 501,26;  188,710;  186,599;17787,334; 2,11103
 501,40;  182,412;  180,000;17625,000; 2,41136
 501,54;  210,913;  208,412;17730,000; 2,50136
 501,68;  190,703;  187,872;17774,000; 2,83069
 501,82;  204,799;  201,887;17827,000; 2,91203
 501,96;  175,402;  173,900;17512,666; 1,50236
 502,10;  194,775;  192,808;17047,000; 1,96736
 502,24;  178,155;  176,994;16610,666; 1,16069
 502,39;  186,169;  184,217;16488,000; 1,95203
 502,53;  153,739;  152,961;16541,666; 0,77836
 502,67;  176,706;  175,368;16523,334; 1,33869
 502,81;  158,578;  156,935;16540,666; 1,64303
 502,95;  194,793;  192,450;16994,666; 2,34336
 503,09;  179,681;  177,791;17893,334; 1,89036
 503,23;  201,678;  199,547;18812,000; 2,13103
 503,37;  187,430;  185,226;19033,334; 2,20469
 503,51;  200,942;  197,811;18690,666; 3,13069
 503,65;  183,447;  180,695;17823,000; 2,75203
 503,79;  200,420;  197,792;17178,334; 2,62803
 503,93;  173,963;  170,811;16685,666; 3,15236
 504,08;  203,736;  200,079;16723,000; 3,65703
 504,22;  169,341;  165,220;16868,334; 4,12103
 504,36;  195,782;  192,369;16919,000; 3,41336
 504,50;  184,513;  181,219;17268,666; 3,29403
 504,64;  212,000;  209,440;18333,666; 2,56036
 504,78;  206,963;  205,353;19838,334; 1,61036
 504,92;  218,263;  216,555;20490,334; 1,70869
 505,06;  200,385;  198,402;19743,666; 1,98236
 505,20;  209,322;  206,939;18848,666; 2,38269
 505,34;  184,832;  182,948;18508,000; 1,88403
 505,48;  218,895;  217,190;19305,000; 1,70436
 505,62;  208,778;  206,799;19839,666; 1,97903
 505,77;  229,150;  227,119;21781,000; 2,03069
 505,91;  201,325;  198,933;24203,666; 2,39169
 506,05;  215,739;  213,794;25636,666; 1,94569
 506,19;  187,271;  185,082;23741,000; 2,18969
 506,33;  209,195;  206,535;20245,000; 2,66003
 506,47;  189,132;  186,190;17629,666; 2,94203
 506,61;  223,314;  219,828;16899,000; 3,48569
 506,75;  206,531;  203,123;16976,000; 3,40836
 506,89;  230,320;  226,370;17594,000; 3,95003
 507,03;  208,680;  205,131;18284,000; 3,54969
 507,17;  220,353;  217,258;18543,000; 3,09569
 507,31;  192,853;  190,464;18115,666; 2,38903
 507,45;  213,828;  211,003;17392,334; 2,82569
 507,59;  195,867;  193,322;16891,334; 2,54503
 507,74;  229,713;  226,878;16877,666; 2,83536
 507,88;  212,673;  210,576;16910,334; 2,09703
 508,02;  235,767;  233,496;17112,666; 2,27069
 508,16;  212,056;  209,723;17193,000; 2,33336
 508,30;  227,350;  224,958;17512,000; 2,39169
 508,44;  203,639;  200,891;18208,666; 2,74803
 508,58;  216,161;  213,403;18703,666; 2,75869
 508,72;  185,444;  182,743;18812,000; 2,70169
 508,86;  210,799;  208,629;18019,334; 2,16936
 509,00;  198,886;  196,575;17357,666; 2,31069
 509,14;  229,184;  226,717;17020,666; 2,46669
 509,28;  203,210;  200,444;16873,666; 2,76569
 509,42;  213,867;  210,840;16633,666; 3,02703
 509,56;  190,542;  187,360;16291,333; 3,18236
 509,70;  209,762;  206,685;16186,333; 3,07669
 509,85;  182,657;  179,974;16206,000; 2,68369
 509,99;  206,315;  203,989;16306,000; 2,32603
 510,13;  185,562;  182,881;16228,000; 2,68069
 510,27;  220,833;  218,243;16450,666; 2,59069
 510,41;  203,558;  201,021;16638,666; 2,53703
 510,55;  223,339;  221,165;16878,666; 2,17403
 510,69;  200,736;  198,366;16606,000; 2,37069
 510,83;  209,340;  206,738;16290,333; 2,60236
 510,97;  181,054;  178,991;16086,333; 2,06336
 511,11;  194,008;  192,240;16155,667; 1,76769
 511,25;  173,184;  171,638;16366,333; 1,54603
 511,39;  209,984;  207,884;16736,666; 2,10003
 511,53;  194,071;  192,706;17623,666; 1,36469
 511,67;  233,657;  232,154;19061,666; 1,50336
 511,81;  221,183;  219,832;19925,000; 1,35136
 511,95;  230,149;  228,030;19521,000; 2,11869
 512,09;  202,208;  200,448;17958,334; 1,76069
 512,24;  202,097;  200,462;16769,666; 1,63503
 512,38;  187,638;  185,825;16227,333; 1,81303
 512,52;  209,115;  207,177;16237,667; 1,93836
 512,66;  199,907;  197,708;16283,667; 2,19903
 512,80;  228,176;  226,067;16345,000; 2,10903
 512,94;  208,668;  206,161;16531,334; 2,50669
 513,08;  225,483;  223,279;16603,666; 2,20369
 513,22;  201,085;  199,042;16946,000; 2,04269
 513,36;  214,489;  212,690;16861,000; 1,79836
 513,50;  188,601;  187,040;16682,334; 1,56103
 513,64;  206,158;  204,318;16301,667; 1,83936
 513,78;  188,894;  187,568;16171,667; 1,32603
 513,92;  215,978;  214,339;16366,667; 1,63936
 514,06;  195,434;  194,472;16728,000; 0,96203
 514,20;  220,847;  219,378;17156,666; 1,46969
 514,34;  213,905;  212,828;17959,000; 1,07703
 514,48;  240,321;  238,676;18498,666; 1,64469
 514,62;  220,817;  218,944;20725,000; 1,87303
 514,76;  230,081;  226,744;23981,666; 3,33669
 514,90;  207,916;  204,216;28185,334; 3,69936
 515,04;  223,691;  219,205;32751,000; 4,48603
 515,18;  201,764;  197,489;37091,668; 4,27469
 515,33;  232,401;  227,853;37713,000; 4,54769
 515,47;  220,100;  216,403;32361,334; 3,69703
 515,61;  227,612;  224,518;24439,000; 3,09369
 515,75;  192,675;  189,935;19572,334; 2,74003
 515,89;  200,534;  197,537;20570,666; 2,99669
 516,03;  187,907;  185,281;25811,334; 2,62636
 516,17;  213,061;  210,504;30890,334; 2,55736
 516,31;  191,243;  188,861;30460,000; 2,38236
 516,45;  222,795;  220,480;24957,334; 2,31503
 516,59;  203,384;  201,573;19036,334; 1,81136
 516,73;  227,409;  226,043;16524,666; 1,36669
 516,87;  212,341;  210,429;16039,000; 1,91236
 517,01;  226,980;  224,495;15850,000; 2,48436
 517,15;  201,817;  199,443;15892,000; 2,37469
 517,29;  218,738;  216,246;15990,667; 2,49169
 517,43;  197,011;  194,806;16478,666; 2,20503
 517,57;  227,970;  224,652;17426,334; 3,31736
 517,71;  206,981;  204,081;18460,000; 2,89936
 517,85;  230,594;  227,202;18524,334; 3,39236
 517,99;  214,808;  211,668;17546,334; 3,14003
 518,13;  225,386;  221,854;16530,334; 3,53236
 518,27;  209,366;  205,981;16678,334; 3,38536
 518,41;  222,920;  219,894;19442,000; 3,02636
 518,55;  209,293;  206,342;26276,000; 2,95103
 518,69;  237,450;  234,783;33413,000; 2,66703
 518,83;  224,164;  221,899;34409,000; 2,26503
 518,97;  252,674;  250,563;28346,334; 2,11103
 519,11;  239,277;  237,321;20964,000; 1,95536
 519,25;  254,499;  252,313;17483,000; 2,18536
 519,39;  232,980;  231,602;16809,666; 1,37836
 519,53;  238,890;  237,699;16529,000; 1,19136
 519,67;  212,776;  211,585;16187,000; 1,19136
 519,82;  227,504;  226,035;15931,667; 1,46903
 519,96;  216,449;  214,897;15805,333; 1,55203
 520,10;  243,621;  241,945;15942,000; 1,67636
 520,24;  222,716;  220,957;15941,667; 1,75936
 520,38;  237,308;  235,209;16197,333; 2,09936
 520,52;  221,315;  219,185;16362,333; 2,13003
 520,66;  234,557;  231,737;16952,000; 2,82003
 520,80;  215,985;  213,101;17280,334; 2,88369
 520,94;  225,542;  222,983;17765,334; 2,55936
 521,08;  206,329;  204,269;17749,000; 2,06069
 521,22;  222,411;  220,680;17622,000; 1,73036
 521,36;  222,058;  220,576;17441,000; 1,48169
 521,50;  251,379;  250,196;17544,666; 1,18303
 521,64;  239,683;  238,469;18198,666; 1,21469
 521,78;  246,529;  244,784;20335,666; 1,74569
 521,92;  218,867;  216,846;25528,666; 2,02069
 522,06;  239,469;  237,153;30758,666; 2,31603
 522,20;  219,965;  217,811;31362,666; 2,15369
 522,34;  249,868;  248,102;26496,334; 1,76569
 522,48;  224,549;  222,981;20395,000; 1,56803
 522,62;  254,482;  252,894;17173,334; 1,58803
 522,76;  245,997;  243,821;16413,666; 2,17603
 522,90;  253,499;  251,176;16246,333; 2,32336
 523,04;  231,599;  229,073;16156,667; 2,52536
 523,18;  232,454;  229,361;15952,667; 3,09303
 523,32;  210,558;  207,521;15956,333; 3,03703
 523,46;  232,473;  228,501;16092,333; 3,97203
 523,60;  221,650;  217,988;16210,667; 3,66236
 523,74;  266,114;  262,206;16417,334; 3,90803
 523,88;  246,612;  243,826;16736,000; 2,78636
 524,02;  262,862;  260,409;17234,000; 2,45336
 524,16;  233,330;  231,517;17387,334; 1,81336
 524,30;  238,017;  236,560;17171,334; 1,45736
 524,44;  222,680;  221,209;16948,666; 1,47169
 524,58;  260,641;  258,314;17306,666; 2,32636
 524,72;  248,108;  244,789;17571,000; 3,31903
 524,86;  269,342;  265,686;18085,666; 3,65536
 525,00;  247,899;  245,004;19574,334; 2,89503
 525,14;  274,777;  272,874;22591,666; 1,90269
 525,28;  262,330;  261,117;25130,666; 1,21336
 525,42;  270,367;  269,399;24633,334; 0,96769
 525,56;  239,562;  238,715;21576,666; 0,84736
 525,70;  254,925;  254,121;18177,000; 0,80369
 525,84;  245,113;  243,922;16363,000; 1,19169
 525,98;  289,053;  286,719;15830,333; 2,33469
 526,12;  264,781;  261,689;15705,667; 3,09203
 526,26;  284,076;  280,449;15883,333; 3,62769
 526,40;  262,729;  259,230;15919,667; 3,49903
 526,54;  277,001;  273,349;15792,000; 3,65203
 526,68;  261,380;  258,034;15505,000; 3,34603
 526,82;  273,786;  270,959;15456,000; 2,82703
 526,96;  259,061;  257,019;15556,000; 2,04236
 527,10;  269,300;  267,095;15619,667; 2,20569
 527,24;  252,349;  250,380;15549,000; 1,96936
 527,38;  280,805;  278,437;15598,333; 2,36836
 527,52;  274,201;  272,110;15741,667; 2,09103
 527,66;  290,936;  288,121;16177,000; 2,81569
 527,80;  275,434;  272,381;17042,000; 3,05303
 527,94;  291,821;  289,717;17956,666; 2,10369
 528,08;  282,209;  280,603;18432,666; 1,60603
 528,22;  309,515;  308,798;18231,666; 0,71636
 528,36;  281,276;  280,009;17828,666; 1,26669
 528,50;  301,628;  300,397;17606,666; 1,23136
 528,64;  277,079;  275,231;17223,334; 1,84803
 528,78;  309,685;  306,986;16820,000; 2,69903
 528,92;  282,772;  279,293;16312,667; 3,47869
 529,06;  301,494;  296,976;16084,667; 4,51803
 529,20;  278,695;  274,240;15931,667; 4,45436
 529,34;  318,034;  314,161;15872,000; 3,87336
 529,48;  292,820;  289,838;15829,000; 2,98169
 529,62;  313,091;  310,513;15922,667; 2,57803
 529,76;  293,795;  291,160;16341,333; 2,63569
 529,90;  349,589;  346,706;16507,334; 2,88269
 530,04;  354,445;  350,888;16411,666; 3,55703
 530,18;  365,638;  361,949;16071,000; 3,68903
 530,32;  333,151;  329,516;15990,000; 3,63503
 530,46;  344,316;  341,226;16054,000; 3,09003
 530,60;  337,201;  334,528;16101,000; 2,67269
 530,74;  366,566;  364,109;16245,667; 2,45636
 530,87;  360,748;  358,924;16468,000; 1,82403
 531,01;  404,036;  402,867;16406,000; 1,16869
 531,15;  387,748;  387,466;16281,333; 0,28236
 531,29;  406,092;  404,825;16268,000; 1,26669
 531,43;  373,672;  371,656;16666,334; 2,01636
 531,57;  373,250;  369,672;17448,334; 3,57803
 531,71;  340,077;  337,296;17962,666; 2,78103
 531,85;  360,526;  357,390;17838,334; 3,13569
 531,99;  356,570;  354,060;17057,000; 2,51003
 532,13;  390,253;  387,410;16356,333; 2,84269
 532,27;  366,615;  364,038;16084,667; 2,57736
 532,41;  392,339;  390,343;16137,667; 1,99536
 532,55;  378,421;  376,543;16193,333; 1,87769
 532,69;  400,594;  398,614;16399,334; 1,97969
 532,83;  364,239;  362,161;16273,667; 2,07769
 532,97;  373,784;  370,987;16118,667; 2,79703
 533,11;  352,794;  349,571;15788,667; 3,22303
 533,25;  400,617;  396,642;15758,667; 3,97536
 533,39;  383,551;  380,173;15720,333; 3,37836
 533,53;  396,796;  394,314;15807,333; 2,48236
 533,67;  388,531;  387,063;15797,000; 1,46836
 533,81;  388,737;  387,949;15870,000; 0,78869
 533,95;  373,777;  373,277;15896,333; 0,49936
 534,09;  361,106;  360,180;16060,000; 0,92603
 534,23;  346,833;  345,419;16260,000; 1,41336
 534,37;  362,969;  359,652;16492,334; 3,31736
 534,51;  339,908;  335,848;16651,334; 4,05969
 534,65;  356,657;  351,854;16884,666; 4,80303
 534,79;  328,304;  324,437;16882,334; 3,86703
 534,93;  336,714;  333,687;16725,666; 3,02736
 535,07;  315,715;  313,413;16463,666; 2,30203
 535,21;  318,602;  316,507;16326,667; 2,09503
 535,34;  288,364;  285,923;16353,333; 2,44036
 535,48;  304,770;  301,549;16319,667; 3,22069
 535,62;  279,831;  276,930;16322,667; 2,90036
 535,76;  302,005;  299,102;16328,333; 2,90236
 535,90;  281,344;  279,059;16319,667; 2,28569
 536,04;  304,186;  301,192;16259,000; 2,99469
 536,18;  288,594;  285,545;16289,667; 3,04936
 536,32;  299,889;  297,408;16419,334; 2,48103
 536,46;  284,936;  283,624;16582,000; 1,31203
 536,60;  307,340;  307,089;17353,000; 0,25069
 536,74;  289,339;  289,097;17440,666; 0,24169
 536,88;  315,881;  314,696;17686,000; 1,18436
 537,02;  286,022;  283,432;17563,334; 2,59036
 537,16;  311,146;  307,337;18607,334; 3,80836
 537,30;  285,128;  281,017;19405,666; 4,11136
 537,44;  291,461;  287,541;19220,334; 3,92003
 537,58;  266,326;  262,631;18249,666; 3,69503
 537,72;  270,733;  267,632;17284,334; 3,10036
 537,86;  259,653;  256,990;16849,000; 2,66303
 538,00;  285,001;  283,182;16686,666; 1,81969
 538,14;  275,938;  274,082;16572,666; 1,85636
 538,27;  303,142;  300,997;16662,666; 2,14469
 538,41;  270,900;  267,861;16842,000; 3,03903
 538,55;  297,764;  294,361;17393,000; 3,40336
 538,69;  273,396;  269,570;17996,334; 3,82603
 538,83;  294,804;  290,759;18318,666; 4,04536
 538,97;  260,083;  256,595;18287,666; 3,48836
 539,11;  278,548;  275,930;18165,334; 2,61836
 539,25;  253,968;  252,510;18445,666; 1,45769
 539,39;  279,911;  278,697;18578,000; 1,21403
 539,53;  264,846;  263,929;18401,334; 0,91669
 539,67;  286,633;  285,878;18113,666; 0,75536
 539,81;  264,377;  263,373;17927,000; 1,00403
 539,95;  280,634;  278,171;18017,666; 2,46303
 540,09;  257,187;  253,762;17686,666; 3,42503
 540,23;  279,343;  275,621;17532,334; 3,72203
 540,37;  249,428;  246,211;17330,000; 3,21703
 540,51;  279,352;  276,512;17450,000; 2,83969
 540,65;  254,639;  251,616;17611,334; 3,02269
 540,78;  283,698;  281,683;18333,666; 2,01503
 540,92;  269,966;  268,618;19426,334; 1,34769
 541,06;  292,108;  291,670;20155,334; 0,43869
 541,20;  277,102;  276,177;19849,334; 0,92536
 541,34;  282,636;  280,680;18941,334; 1,95636
 541,48;  261,288;  258,504;18209,000; 2,78336
 541,62;  281,408;  278,523;18126,000; 2,88503
 541,76;  272,133;  269,361;18862,000; 2,77203
 541,90;  298,291;  296,108;21177,000; 2,18236
 542,04;  279,604;  277,306;23874,334; 2,29769
 542,18;  296,126;  294,417;24946,666; 1,70969
 542,32;  281,128;  279,101;23148,000; 2,02703
 542,46;  288,042;  286,291;20542,666; 1,75169
 542,60;  263,030;  260,778;18903,666; 2,25169
 542,74;  280,892;  278,259;18680,334; 2,63303
 542,87;  260,766;  257,659;18608,000; 3,10669
 543,01;  292,620;  289,481;18608,666; 3,13836
 543,15;  277,138;  274,163;18508,666; 2,97436
 543,29;  306,395;  303,451;18449,666; 2,94336
 543,43;  293,304;  290,927;18434,000; 2,37736
 543,57;  293,613;  292,038;18545,666; 1,57536
 543,71;  270,099;  269,233;19084,666; 0,86603
 543,85;  279,376;  278,551;20127,334; 0,82469
 543,99;  260,004;  258,843;21464,000; 1,16136
 544,13;  281,998;  280,170;22689,000; 1,82803
 544,27;  253,306;  250,880;23044,000; 2,42569
 544,41;  288,144;  284,841;22224,666; 3,30336
 544,55;  271,767;  268,727;20772,000; 3,03936
 544,68;  280,010;  276,690;19901,666; 3,31969
 544,82;  251,333;  248,289;21144,334; 3,04436
 544,96;  268,212;  264,763;25016,334; 3,44836
 545,10;  258,495;  255,467;28616,666; 3,02869
 545,24;  284,207;  281,645;29333,000; 2,56236
 545,38;  258,651;  255,717;26176,666; 2,93336
 545,52;  293,688;  289,690;23440,666; 3,99736
 545,66;  271,297;  266,039;22486,000; 5,25803
 545,80;  304,814;  300,014;22962,666; 4,80003
 545,94;  281,171;  277,142;22485,666; 4,02836
 546,08;  291,949;  288,713;21599,334; 3,23603
 546,22;  262,770;  259,819;20622,666; 2,95136
 546,35;  273,566;  271,094;20248,666; 2,47203
 546,49;  247,873;  246,210;20317,666; 1,66236
 546,63;  271,108;  269,913;20824,666; 1,19503
 546,77;  255,766;  254,636;21018,000; 1,13003
 546,91;  294,510;  293,239;20969,666; 1,27069
 547,05;  276,091;  274,757;20854,000; 1,33403
 547,19;  281,233;  279,144;21183,334; 2,08936
 547,33;  260,927;  258,281;21369,666; 2,64636
 547,47;  269,443;  265,825;21152,334; 3,61736
 547,61;  246,058;  242,930;20376,000; 3,12869
 547,75;  256,653;  253,884;19871,334; 2,76936
 547,88;  234,712;  232,390;19582,666; 2,32236
 548,02;  271,172;  268,878;19730,000; 2,29436
 548,16;  255,088;  252,673;19756,000; 2,41503
 548,30;  265,438;  263,022;19907,000; 2,41536
 548,44;  235,094;  231,862;20036,666; 3,23169
 548,58;  245,911;  242,096;20307,666; 3,81469
 548,72;  239,851;  235,827;20735,334; 4,02436
 548,86;  271,548;  268,118;21469,000; 3,42936
 549,00;  249,110;  245,971;22160,000; 3,13903
 549,14;  268,509;  266,154;24027,666; 2,35536
 549,28;  234,018;  231,946;31046,334; 2,07136
 549,41;  259,189;  257,579;43674,668; 1,61036
 549,55;  237,515;  235,144;53204,000; 2,37103
 549,69;  256,232;  253,793;50163,668; 2,43903
 549,83;  229,360;  226,956;38012,332; 2,40403
 549,97;  247,785;  245,682;26705,000; 2,10303
 550,11;  223,001;  220,665;22344,334; 2,33636
 550,25;  248,518;  245,594;22307,000; 2,92403
 550,39;  230,735;  227,871;24854,334; 2,86436
 550,53;  260,450;  257,778;27922,666; 2,67203
 550,67;  243,260;  240,778;28417,666; 2,48269
 550,80;  261,646;  258,466;26330,666; 3,17969
 550,94;  241,001;  237,740;23491,334; 3,26103
 551,08;  253,733;  250,082;22250,334; 3,65103
 551,22;  218,911;  216,015;21910,334; 2,89636
 551,36;  249,158;  245,359;21888,666; 3,79903
 551,50;  234,567;  230,865;21984,334; 3,70203
 551,64;  279,675;  275,242;22202,000; 4,43369
 551,78;  254,970;  251,530;22442,000; 3,43969
 551,92;  272,947;  269,969;22550,666; 2,97836
 552,05;  254,171;  251,598;22567,334; 2,57236
 552,19;  271,727;  269,354;23289,334; 2,37303
 552,33;  254,681;  252,455;24844,334; 2,22536
 552,47;  258,571;  256,315;25855,666; 2,25669
 552,61;  231,021;  228,210;25532,000; 2,81036
 552,75;  256,356;  252,600;24453,000; 3,75569
 552,89;  242,291;  238,100;23810,000; 4,19103
 553,03;  275,022;  270,463;23700,000; 4,55869
 553,17;  257,645;  253,260;24751,666; 4,38469
 553,30;  280,942;  277,360;28133,666; 3,58203
 553,44;  256,672;  253,326;31919,000; 3,34603
 553,58;  272,133;  269,331;32982,000; 2,80169
 553,72;  238,910;  235,461;29995,666; 3,44869
 553,86;  265,844;  262,488;26271,334; 3,35603
 554,00;  236,591;  232,760;24232,334; 3,83103
 554,14;  271,576;  267,640;23770,334; 3,93636
 554,28;  242,707;  238,293;23418,000; 4,41403
 554,41;  266,804;  261,859;22999,666; 4,94469
 554,55;  242,979;  238,771;22827,666; 4,20836
 554,69;  260,564;  257,251;22973,334; 3,31269
 554,83;  234,246;  231,976;23073,666; 2,27003
 554,97;  254,009;  251,422;23412,000; 2,58636
